Timestamp	COM3_Coin	COM3_CH0	COM3_CH1	COM4_Coin	COM4_CH0	COM4_CH1
1750327592.399262	1558	8698	9232	2527	9442	5305
1750327592.9309683	1558	8698	9235	2528	9444	5306
1750327593.4639688	1558	8699	9237	2528	9446	5306
1750327594.0003283	1559	8700	9241	2529	9449	5307
1750327594.5325167	1560	8703	9246	2531	9451	5310
1750327595.066534	1560	8704	9250	2531	9452	5312
1750327595.6070871	1560	8705	9250	2531	9454	5312
1750327596.1397035	1561	8707	9251	2532	9455	5313
1750327596.672434	1561	8708	9253	2532	9457	5313
1750327597.20607	1561	8711	9254	2533	9458	5314
1750327597.7360435	1561	8713	9255	2533	9460	5316
1750327598.272681	1563	8715	9259	2535	9462	5318
1750327598.8038783	1563	8716	9262	2537	9464	5320
1750327599.336601	1563	8716	9262	2537	9465	5320
1750327599.8687918	1564	8718	9264	2538	9467	5321
1750327600.400974	1564	8721	9264	2539	9470	5323
1750327600.9352767	1564	8722	9265	2539	9473	5323
1750327601.4729125	1564	8726	9268	2539	9475	5324
1750327602.0053868	1564	8728	9268	2539	9476	5324
1750327602.537273	1564	8729	9269	2541	9479	5326
1750327603.0776937	1564	8729	9272	2541	9481	5327
1750327603.6099532	1564	8730	9272	2541	9483	5327
1750327604.1432498	1564	8731	9274	2541	9485	5327
1750327604.681959	1564	8735	9275	2542	9487	5329
1750327605.213346	1566	8741	9278	2544	9489	5332
1750327605.745277	1566	8742	9280	2545	9491	5334
1750327606.2806973	1566	8742	9280	2545	9492	5334
1750327606.8129666	1566	8743	9281	2545	9494	5335
1750327607.3481557	1567	8746	9282	2546	9496	5337
1750327607.8805244	1567	8748	9283	2547	9503	5339
1750327608.41253	1567	8750	9285	2548	9504	5340
1750327608.9446435	1568	8754	9286	2549	9506	5341
1750327609.4756947	1568	8759	9287	2549	9507	5341
1750327610.0082788	1568	8760	9287	2549	9507	5342
1750327610.5468433	1568	8762	9289	2549	9508	5342
1750327611.0787933	1568	8763	9289	2550	9509	5343
1750327611.609302	1569	8764	9292	2552	9512	5345
1750327612.1436574	1570	8766	9294	2553	9513	5346
1750327612.675357	1570	8767	9295	2553	9514	5347
1750327613.2130334	1570	8769	9297	2553	9518	5347
1750327613.7456148	1570	8769	9298	2553	9523	5348
1750327614.2765663	1570	8769	9300	2553	9525	5348
1750327614.8072836	1570	8769	9303	2553	9525	5348
1750327615.3388832	1570	8769	9303	2553	9527	5348
1750327615.8723269	1570	8771	9305	2553	9529	5348
1750327616.4042335	1570	8773	9307	2553	9530	5348
1750327616.9373214	1571	8776	9308	2554	9532	5350
1750327617.4727075	1571	8777	9309	2554	9532	5350
1750327618.0121934	1571	8780	9311	2554	9533	5351
1750327618.5444038	1571	8780	9312	2554	9535	5351
1750327619.083956	1571	8781	9313	2554	9536	5351
1750327619.6222944	1571	8783	9314	2554	9537	5351
1750327620.1526902	1571	8784	9314	2554	9538	5351
1750327620.6817427	1571	8787	9316	2554	9539	5351
1750327621.2180994	1571	8788	9316	2554	9540	5351
1750327621.7498572	1572	8790	9317	2555	9542	5353
1750327622.2883735	1572	8790	9318	2555	9543	5354
1750327622.8194046	1572	8791	9323	2555	9546	5354
1750327623.3488421	1572	8791	9324	2555	9551	5354
1750327623.8772562	1572	8792	9324	2555	9553	5354
1750327624.4183948	1572	8793	9324	2555	9555	5354
1750327624.9478595	1572	8794	9324	2555	9559	5354
1750327625.4789736	1573	8795	9325	2556	9561	5355
1750327626.0094662	1573	8795	9328	2556	9562	5357
1750327626.5477726	1574	8796	9331	2557	9563	5359
1750327627.0848308	1575	8797	9332	2558	9566	5360
1750327627.614762	1576	8798	9333	2559	9569	5362
1750327628.153574	1576	8800	9335	2559	9570	5364
1750327628.6861327	1576	8800	9336	2559	9571	5364
1750327629.2179585	1577	8802	9338	2560	9574	5365
1750327629.7493877	1578	8803	9341	2561	9580	5367
1750327630.2807734	1579	8809	9342	2562	9582	5368
1750327630.8105001	1579	8810	9343	2562	9582	5368
1750327631.3413227	1579	8810	9344	2562	9583	5368
1750327631.8732357	1579	8813	9344	2563	9587	5369
1750327632.412447	1579	8816	9346	2563	9587	5369
1750327632.947541	1579	8819	9347	2563	9588	5370
1750327633.4788587	1579	8819	9347	2563	9590	5371
1750327634.0166957	1580	8821	9349	2565	9592	5373
1750327634.5487428	1580	8822	9355	2565	9595	5375
1750327635.0794058	1580	8822	9355	2565	9596	5375
1750327635.6100423	1580	8823	9357	2565	9598	5375
1750327636.1411693	1580	8824	9358	2565	9599	5375
1750327636.674689	1580	8827	9360	2565	9599	5375
1750327637.2069452	1580	8829	9360	2565	9600	5375
1750327637.738154	1580	8830	9360	2566	9604	5377
1750327638.2765093	1580	8832	9362	2566	9605	5377
1750327638.806834	1580	8832	9365	2566	9606	5378
1750327639.3381288	1580	8834	9366	2566	9606	5378
1750327639.8699222	1582	8836	9371	2568	9609	5381
1750327640.4025419	1582	8836	9371	2568	9609	5381
1750327640.9381566	1583	8837	9375	2569	9610	5382
1750327641.4709704	1583	8838	9376	2570	9611	5383
1750327642.0041778	1583	8839	9377	2570	9612	5383
1750327642.5366516	1583	8839	9379	2570	9615	5383
1750327643.0681202	1583	8842	9381	2571	9616	5385
1750327643.60118	1584	8844	9385	2572	9620	5386
1750327644.1405075	1585	8846	9387	2573	9623	5389
1750327644.671365	1585	8846	9387	2573	9626	5390
1750327645.20295	1585	8847	9390	2573	9628	5390
1750327645.742026	1585	8848	9390	2573	9630	5392
1750327646.2713299	1586	8850	9391	2574	9633	5393
1750327646.803332	1586	8852	9394	2574	9638	5393
1750327647.3350244	1586	8855	9395	2574	9641	5395
1750327647.8634188	1586	8857	9396	2574	9641	5396
1750327648.3990285	1586	8860	9396	2574	9642	5398
1750327648.9318955	1586	8861	9396	2574	9642	5399
1750327649.4613886	1586	8861	9396	2574	9644	5399
1750327649.9924426	1587	8863	9399	2575	9645	5400
1750327650.5215838	1587	8866	9401	2577	9651	5402
1750327651.054791	1590	8870	9405	2580	9654	5405
1750327651.5867996	1590	8871	9406	2580	9655	5405
1750327652.119873	1591	8875	9408	2582	9658	5409
1750327652.6510842	1591	8876	9413	2583	9663	5410
1750327653.181963	1591	8876	9414	2583	9663	5412
1750327653.7211733	1591	8877	9415	2583	9664	5412
1750327654.2580545	1591	8877	9415	2583	9665	5412
1750327654.7901933	1591	8879	9416	2583	9665	5412
1750327655.3255794	1591	8881	9416	2583	9668	5412
1750327655.8583379	1592	8882	9419	2584	9670	5413
1750327656.3914363	1592	8882	9420	2584	9673	5413
1750327656.9295697	1592	8883	9423	2584	9673	5414
1750327657.4651237	1593	8885	9426	2585	9677	5415
1750327657.9963174	1594	8887	9430	2586	9680	5416
1750327658.5315337	1594	8890	9430	2586	9682	5416
1750327659.0632513	1594	8891	9430	2586	9686	5417
1750327659.5952609	1594	8891	9430	2586	9687	5418
1750327660.128071	1594	8892	9432	2586	9688	5418
1750327660.6603885	1594	8893	9434	2586	9688	5419
1750327661.19516	1594	8895	9436	2586	9691	5419
1750327661.735826	1594	8898	9437	2586	9692	5419
1750327662.2679327	1594	8899	9441	2586	9692	5420
1750327662.7996895	1594	8900	9443	2586	9694	5420
1750327663.3338032	1595	8901	9445	2587	9696	5421
1750327663.8667586	1595	8903	9446	2587	9696	5421
1750327664.4080102	1597	8905	9449	2589	9699	5423
1750327664.9410262	1598	8906	9452	2590	9702	5425
1750327665.4709744	1598	8906	9453	2591	9704	5427
1750327666.0106444	1599	8908	9454	2592	9707	5428
1750327666.5475073	1599	8910	9456	2593	9710	5430
1750327667.0799925	1600	8911	9458	2594	9711	5431
1750327667.6139717	1600	8911	9460	2594	9714	5433
1750327668.1494608	1600	8913	9461	2594	9715	5435
1750327668.6815543	1600	8914	9461	2594	9715	5435
1750327669.2130148	1601	8915	9462	2595	9717	5436
1750327669.746758	1601	8917	9463	2595	9717	5436
1750327670.279469	1601	8917	9467	2595	9719	5437
1750327670.8162086	1601	8918	9467	2595	9720	5438
1750327671.357099	1602	8922	9472	2596	9721	5439
1750327671.8892317	1603	8925	9475	2598	9724	5441
1750327672.4215188	1603	8926	9478	2598	9725	5442
1750327672.9578907	1603	8926	9479	2599	9727	5443
1750327673.4898467	1603	8926	9479	2599	9731	5443
1750327674.023941	1603	8926	9481	2599	9731	5444
1750327674.5638673	1603	8927	9482	2599	9733	5444
1750327675.0956686	1603	8929	9482	2599	9733	5444
1750327675.6297007	1603	8930	9486	2600	9734	5445
1750327676.167541	1604	8931	9487	2601	9735	5446
1750327676.698612	1605	8932	9488	2602	9737	5447
1750327677.23189	1605	8934	9491	2602	9739	5449
1750327677.7721014	1606	8936	9496	2604	9741	5452
1750327678.3041995	1606	8936	9497	2604	9745	5452
1750327678.8359673	1607	8942	9501	2606	9749	5454
1750327679.3758578	1607	8943	9501	2607	9753	5456
1750327679.906553	1608	8946	9503	2608	9754	5457
1750327680.4407103	1608	8948	9503	2608	9756	5457
1750327680.9793649	1608	8949	9505	2608	9758	5457
1750327681.5123603	1608	8949	9508	2608	9759	5457
1750327682.0442166	1608	8949	9509	2608	9760	5457
1750327682.5834682	1608	8951	9509	2608	9761	5457
1750327683.1146004	1608	8953	9509	2608	9763	5458
1750327683.6468127	1608	8955	9509	2608	9765	5458
1750327684.1776788	1608	8957	9512	2610	9770	5460
1750327684.7083106	1608	8958	9512	2610	9772	5461
1750327685.2401807	1610	8961	9516	2613	9776	5467
1750327685.7711997	1610	8963	9517	2613	9777	5467
1750327686.3049684	1610	8964	9517	2613	9779	5467
1750327686.8439493	1610	8965	9518	2613	9781	5467
1750327687.3753886	1611	8967	9520	2614	9784	5468
1750327687.907587	1611	8968	9522	2615	9785	5470
1750327688.4470434	1612	8971	9524	2616	9786	5472
1750327688.9783154	1612	8972	9525	2616	9787	5472
1750327689.5097895	1613	8973	9530	2617	9789	5473
1750327690.0406272	1614	8977	9534	2619	9792	5476
1750327690.5716822	1614	8978	9534	2619	9794	5477
1750327691.1109335	1614	8979	9534	2619	9795	5478
1750327691.642548	1614	8980	9534	2619	9798	5478
1750327692.1746886	1615	8983	9535	2620	9800	5479
1750327692.7062347	1615	8984	9539	2620	9800	5480
1750327693.2396827	1615	8984	9539	2620	9800	5480
1750327693.7713227	1615	8985	9542	2620	9800	5480
1750327694.3096259	1615	8985	9542	2620	9801	5481
1750327694.840551	1616	8986	9546	2621	9804	5483
1750327695.3736496	1617	8987	9548	2622	9809	5485
1750327695.9050107	1617	8988	9548	2623	9812	5486
1750327696.4457252	1618	8990	9552	2624	9814	5489
1750327696.9776533	1618	8991	9554	2625	9817	5490
1750327697.5092487	1618	8992	9555	2625	9817	5490
1750327698.040878	1619	8994	9557	2626	9818	5491
1750327698.5718539	1619	8996	9558	2627	9821	5492
1750327699.1035068	1619	8996	9559	2627	9821	5492
1750327699.635259	1620	9000	9560	2628	9823	5494
1750327700.1726074	1620	9000	9562	2628	9823	5494
1750327700.7034433	1621	9002	9564	2629	9825	5495
1750327701.2383986	1621	9003	9566	2629	9826	5496
1750327701.7692087	1621	9003	9567	2629	9829	5496
1750327702.3013353	1622	9004	9570	2630	9832	5497
1750327702.8331013	1623	9006	9572	2631	9838	5498
1750327703.365149	1623	9009	9572	2631	9838	5498
1750327703.8985124	1623	9009	9574	2631	9839	5498
1750327704.4365747	1623	9009	9575	2631	9839	5498
1750327704.9684014	1623	9010	9576	2631	9839	5498
1750327705.4999087	1623	9010	9576	2631	9840	5498
1750327706.0343986	1623	9010	9577	2631	9841	5499
1750327706.5655355	1623	9011	9580	2632	9843	5500
1750327707.1044526	1624	9013	9581	2633	9844	5502
1750327707.6352365	1625	9014	9584	2634	9845	5504
1750327708.1675923	1626	9017	9586	2635	9847	5505
1750327708.699562	1626	9017	9588	2636	9848	5506
1750327709.2303655	1626	9018	9589	2636	9851	5507
1750327709.7616093	1626	9021	9590	2636	9853	5510
1750327710.291929	1627	9022	9592	2637	9855	5512
1750327710.8231523	1627	9025	9593	2637	9855	5513
1750327711.3602254	1629	9027	9596	2639	9857	5515
1750327711.8961332	1629	9028	9597	2639	9858	5515
1750327712.4276557	1629	9029	9597	2639	9860	5517
1750327712.9619126	1629	9031	9598	2639	9860	5517
1750327713.4935787	1631	9036	9603	2642	9864	5520
1750327714.024901	1632	9037	9604	2643	9865	5522
1750327714.558468	1632	9037	9604	2643	9866	5522
1750327715.0898995	1633	9038	9607	2644	9867	5525
1750327715.6273344	1633	9039	9608	2644	9867	5525
1750327716.167105	1633	9040	9608	2644	9868	5525
1750327716.698893	1633	9041	9609	2644	9869	5526
1750327717.2320879	1633	9041	9610	2644	9871	5526
1750327717.7640626	1633	9042	9610	2644	9872	5528
1750327718.2958615	1633	9044	9612	2644	9875	5528
1750327718.8362763	1633	9045	9614	2645	9876	5532
1750327719.3734894	1633	9045	9618	2645	9877	5532
1750327719.906301	1633	9045	9619	2645	9879	5533
1750327720.4402268	1633	9046	9622	2645	9881	5534
1750327720.976772	1633	9049	9625	2645	9881	5534
1750327721.5076056	1634	9050	9626	2646	9882	5536
1750327722.040944	1634	9050	9629	2646	9884	5536
1750327722.5804803	1634	9052	9629	2646	9884	5536
1750327723.1136155	1635	9056	9630	2647	9886	5537
1750327723.6464398	1635	9057	9631	2647	9887	5538
1750327724.1784267	1635	9059	9631	2647	9888	5538
1750327724.7114716	1635	9062	9632	2648	9891	5540
1750327725.2489312	1635	9063	9632	2648	9891	5540
1750327725.7873473	1636	9066	9633	2649	9894	5543
1750327726.3180215	1640	9070	9637	2653	9898	5547
1750327726.84923	1640	9070	9638	2653	9898	5547
1750327727.3874102	1640	9071	9639	2653	9899	5548
1750327727.9174578	1640	9072	9641	2653	9899	5548
1750327728.4535089	1640	9072	9643	2653	9901	5549
1750327728.9851282	1640	9072	9644	2653	9905	5549
1750327729.5168834	1641	9073	9647	2654	9907	5550
1750327730.048911	1641	9076	9649	2654	9907	5550
1750327730.5822153	1641	9076	9649	2654	9908	5551
1750327731.1153316	1642	9077	9651	2655	9909	5553
1750327731.6509795	1642	9077	9652	2655	9910	5553
1750327732.1826425	1642	9078	9652	2655	9913	5554
1750327732.715191	1642	9079	9656	2655	9916	5554
1750327733.2494607	1643	9080	9658	2656	9918	5555
1750327733.7819111	1643	9082	9659	2656	9919	5555
1750327734.3210466	1643	9084	9659	2656	9921	5555
1750327734.8594203	1643	9085	9662	2657	9923	5557
1750327735.3916724	1643	9085	9662	2657	9924	5557
1750327735.9249063	1643	9086	9662	2657	9926	5558
1750327736.459342	1643	9089	9662	2657	9929	5558
1750327736.9914382	1643	9091	9662	2657	9929	5558
1750327737.5263216	1643	9092	9662	2657	9930	5559
1750327738.0657935	1643	9092	9662	2657	9930	5560
1750327738.5966012	1644	9093	9663	2658	9933	5561
1750327739.1296866	1645	9096	9664	2659	9935	5562
1750327739.661561	1645	9096	9664	2659	9935	5563
1750327740.1937752	1645	9096	9666	2659	9938	5563
1750327740.7254772	1645	9098	9666	2659	9938	5563
1750327741.2565866	1645	9102	9669	2659	9938	5565
1750327741.787366	1645	9102	9670	2659	9939	5565
1750327742.321508	1646	9103	9672	2660	9941	5567
1750327742.8514717	1646	9104	9676	2660	9941	5568
1750327743.3841815	1647	9107	9678	2662	9944	5570
1750327743.9157553	1647	9108	9679	2662	9946	5571
1750327744.4464226	1648	9112	9682	2664	9949	5574
1750327744.981994	1648	9112	9682	2664	9949	5574
1750327745.514011	1648	9112	9683	2664	9951	5574
1750327746.0454378	1648	9113	9684	2664	9955	5575
1750327746.5774279	1649	9115	9686	2665	9958	5576
1750327747.1106853	1649	9115	9687	2665	9959	5576
1750327747.6483834	1649	9116	9689	2666	9962	5577
1750327748.1827404	1649	9117	9690	2666	9963	5578
1750327748.7144344	1649	9118	9690	2666	9967	5578
1750327749.2503314	1649	9119	9691	2666	9968	5578
1750327749.7808735	1649	9121	9692	2668	9970	5581
1750327750.3139277	1649	9121	9694	2669	9971	5582
1750327750.8460138	1649	9123	9695	2669	9972	5582
1750327751.3784943	1649	9124	9695	2669	9972	5582
1750327751.9185452	1649	9125	9697	2669	9976	5582
1750327752.454585	1652	9130	9701	2672	9983	5586
1750327752.9858382	1652	9131	9701	2672	9986	5586
1750327753.5207856	1652	9131	9701	2672	9988	5586
1750327754.0534542	1653	9133	9703	2673	9990	5587
1750327754.5863693	1654	9135	9706	2674	9993	5588
1750327755.1269379	1654	9135	9708	2674	9996	5590
1750327755.6614459	1654	9136	9709	2674	9996	5593
1750327756.1946921	1654	9139	9709	2674	9997	5594
1750327756.7308884	1655	9143	9710	2675	9998	5595
1750327757.2660725	1655	9143	9710	2675	10000	5595
1750327757.798881	1655	9144	9710	2675	10001	5595
1750327758.3305805	1655	9145	9712	2675	10003	5596
1750327758.871423	1655	9146	9712	2675	10004	5598
1750327759.4033782	1655	9148	9712	2675	10004	5599
1750327759.9356515	1655	9149	9712	2675	10005	5599
1750327760.4713538	1655	9150	9714	2675	10007	5599
1750327761.0044475	1655	9152	9715	2675	10007	5599
1750327761.539939	1655	9152	9716	2675	10008	5599
1750327762.0720875	1655	9153	9717	2675	10009	5600
1750327762.6049373	1655	9153	9718	2675	10011	5601
1750327763.1371772	1656	9156	9719	2676	10012	5602
1750327763.6703687	1656	9158	9719	2676	10013	5602
1750327764.203703	1656	9158	9721	2677	10017	5604
1750327764.7437966	1656	9160	9725	2678	10020	5605
1750327765.276701	1656	9161	9725	2679	10022	5606
1750327765.8100066	1657	9163	9727	2679	10024	5607
1750327766.3423948	1657	9165	9729	2679	10025	5608
1750327766.8741024	1658	9170	9730	2680	10027	5609
1750327767.407041	1658	9170	9732	2680	10028	5610
1750327767.938558	1658	9171	9733	2680	10029	5610
1750327768.4702516	1658	9174	9733	2680	10030	5610
1750327769.0012782	1658	9175	9736	2680	10031	5610
1750327769.5352256	1659	9176	9738	2681	10034	5611
1750327770.0701084	1659	9179	9738	2682	10036	5613
1750327770.6128325	1659	9179	9738	2682	10036	5614
1750327771.1446872	1659	9180	9740	2682	10037	5614
1750327771.6760392	1659	9180	9742	2683	10040	5615
1750327772.2088563	1659	9180	9746	2683	10041	5615
1750327772.742207	1660	9184	9749	2685	10043	5619
1750327773.2763488	1660	9186	9750	2686	10046	5621
1750327773.8215322	1660	9188	9750	2687	10047	5623
1750327774.3530457	1660	9191	9751	2687	10048	5625
1750327774.8848362	1660	9191	9753	2687	10050	5625
1750327775.4173973	1661	9193	9755	2688	10052	5626
1750327775.949575	1661	9195	9757	2688	10053	5626
1750327776.4841495	1661	9195	9758	2688	10053	5626
1750327777.0313175	1661	9198	9759	2689	10056	5627
1750327777.5628586	1661	9200	9760	2689	10056	5627
1750327778.0965102	1661	9200	9762	2689	10057	5628
1750327778.6318634	1662	9203	9764	2690	10059	5631
1750327779.1650615	1662	9205	9766	2690	10060	5631
1750327779.697369	1663	9208	9769	2691	10061	5633
1750327780.2317016	1663	9210	9773	2691	10061	5633
1750327780.7644176	1664	9213	9776	2692	10063	5634
1750327781.2969441	1664	9213	9776	2692	10063	5634
1750327781.8321762	1664	9215	9780	2692	10064	5634
1750327782.3638551	1664	9216	9781	2692	10065	5634
1750327782.9017556	1664	9220	9781	2692	10065	5634
1750327783.4374855	1665	9221	9784	2693	10067	5635
1750327783.969184	1665	9223	9785	2693	10068	5635
1750327784.5014784	1665	9224	9787	2693	10069	5635
1750327785.0419683	1665	9227	9787	2693	10072	5636
1750327785.5744867	1665	9229	9789	2693	10073	5636
1750327786.111669	1665	9230	9793	2693	10074	5636
1750327786.6450262	1665	9231	9794	2693	10076	5636
1750327787.1771038	1665	9231	9796	2693	10078	5636
1750327787.7117233	1666	9233	9797	2694	10081	5639
1750327788.2494266	1666	9234	9799	2694	10081	5640
1750327788.7806282	1666	9234	9800	2694	10084	5641
1750327789.31294	1666	9236	9801	2694	10085	5641
1750327789.8531582	1666	9237	9803	2695	10087	5643
1750327790.3871467	1667	9238	9804	2696	10088	5644
1750327790.925208	1667	9244	9804	2696	10088	5644
1750327791.4588106	1668	9245	9807	2697	10089	5645
1750327791.9908235	1669	9247	9810	2698	10090	5646
1750327792.524553	1669	9247	9811	2698	10093	5646
1750327793.0567417	1669	9249	9812	2699	10096	5648
1750327793.590476	1670	9254	9814	2700	10097	5649
1750327794.1237729	1670	9256	9816	2700	10098	5651
1750327794.6632679	1670	9258	9818	2700	10098	5651
1750327795.1953897	1670	9258	9820	2700	10098	5651
1750327795.7277267	1670	9259	9821	2701	10100	5652
1750327796.2598703	1670	9260	9821	2701	10101	5652
